"Date","Price","Open","High","Low","Vol.","Change %"
"12/12/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/11/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/10/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/09/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/08/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/05/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/04/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/03/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/02/2024","0.260","0.260","0.260","0.260","","0.00%"
"12/01/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/28/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/27/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/26/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/25/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/24/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/19/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/18/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/17/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/14/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/13/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/12/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/11/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/10/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/07/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/06/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/05/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/04/2024","0.260","0.260","0.260","0.260","","0.00%"
"11/03/2024","0.260","0.260","0.260","0.260","","0.00%"
"10/31/2024","0.260","0.260","0.260","0.260","","0.00%"
"10/30/2024","0.260","0.260","0.260","0.260","","0.00%"
"10/29/2024","0.260","0.260","0.260","0.260","","0.00%"
"10/28/2024","0.260","0.260","0.260","0.260","","0.00%"
"10/27/2024","0.260","0.260","0.260","0.260","0.11K","0.00%"
"10/24/2024","0.260","0.260","0.260","0.260","0.16K","-7.14%"
"10/23/2024","0.280","0.280","0.280","0.280","","0.00%"
"10/22/2024","0.280","0.280","0.280","0.280","","0.00%"
"10/21/2024","0.280","0.280","0.280","0.280","","0.00%"
"10/20/2024","0.280","0.280","0.280","0.280","","0.00%"
"10/17/2024","0.280","0.280","0.280","0.280","","0.00%"
"10/16/2024","0.280","0.280","0.280","0.280","","0.00%"
